214,22,6/19/2022 12:52,46,Prince,8,Liiv SANDBOX,Blue,bot,Ezreal,0,1,2,0,1,0,0,371,817,1645
215,22,6/19/2022 12:52,30,Kael,8,Liiv SANDBOX,Blue,sup,Braum,0,0,2,3,1,0,0,47,-144,1645
216,22,6/19/2022 12:52,41,Nuguri,8,DWG KIA,Red,top,Aatrox,1,3,0,7,0,1,1,1083,619,1645
217,22,6/19/2022 12:52,7,Canyon,2,DWG KIA,Red,jng,Poppy,1,0,1,11,0,1,1,-362,-139,1645
218,22,6/19/2022 12:52,52,ShowMaker,2,DWG KIA,Red,mid,Twisted Fate,1,2,0,9,0,1,1,830,413,1645
219,22,6/19/2022 12:52,15,deokdam,2,DWG KIA,Red,bot,Kai'Sa,1,5,1,7,0,1,1,-371,-817,1645
220,22,6/19/2022 12:52,32,Kellin,2,DWG KIA,Red,sup,Renata Glasc,1,1,1,11,0,1,1,-47,144,1645
221,23,6/22/2022 6:21,16,Doran,2,Gen.G,Blue,top,Gangplank,1,1,3,5,1,1,1,-298,-488,1801
222,23,6/22/2022 6:21,44,Peanut,4,Gen.G,Blue,jng,Viego,1,2,2,1,1,1,1,-263,-395,1801
223,23,6/22/2022 6:21,9,Chovy,4,Gen.G,Blue,mid,Ahri,1,0,1,3,1,1,1,107,-318,1801
224,23,6/22/2022 6:21,50,Ruler,4,Gen.G,Blue,bot,Zeri,1,7,0,1,1,1,1,742,1166,1801
225,23,6/22/2022 6:21,37,Lehends,4,Gen.G,Blue,sup,Singed,1,0,3,6,1,1,1,53,-822,1801
226,23,6/22/2022 6:21,41,Nuguri,4,DWG KIA,Red,top,Sejuani,0,2,2,4,0,0,0,298,488,1801
227,23,6/22/2022 6:21,7,Canyon,2,DWG KIA,Red,jng,Qiyana,0,0,3,5,0,0,0,263,395,1801
228,23,6/22/2022 6:21,52,ShowMaker,2,DWG KIA,Red,mid,Corki,0,3,1,4,0,0,0,-107,318,1801
229,23,6/22/2022 6:21,15,deokdam,2,DWG KIA,Red,bot,Xayah,0,3,3,5,0,0,0,-742,-1166,1801
230,23,6/22/2022 6:21,32,Kellin,2,DWG KIA,Red,sup,Yuumi,0,1,1,7,0,0,0,-53,822,1801
231,24,6/22/2022 8:39,41,Nuguri,2,DWG KIA,Blue,top,Gragas,1,1,5,4,0,1,1,559,470,1959
232,24,6/22/2022 8:39,7,Canyon,2,DWG KIA,Blue,jng,Wukong,1,2,1,6,0,1,1,-465,-857,1959
233,24,6/22/2022 8:39,52,ShowMaker,2,DWG KIA,Blue,mid,Sylas,1,1,0,4,0,1,1,-853,-270,1959
234,24,6/22/2022 8:39,15,deokdam,2,DWG KIA,Blue,bot,Ezreal,1,5,1,4,0,1,1,-1237,-1209,1959
235,24,6/22/2022 8:39,32,Kellin,2,DWG KIA,Blue,sup,Yuumi,1,1,1,8,0,1,1,618,-369,1959
236,24,6/22/2022 8:39,16,Doran,2,Gen.G,Red,top,Gnar,0,2,3,4,1,0,0,-559,-470,1959
237,24,6/22/2022 8:39,44,Peanut,4,Gen.G,Red,jng,Trundle,0,3,2,4,1,0,0,465,857,1959
238,24,6/22/2022 8:39,9,Chovy,4,Gen.G,Red,mid,Corki,0,1,1,4,1,0,0,853,270,1959
239,24,6/22/2022 8:39,50,Ruler,4,Gen.G,Red,bot,Zeri,0,2,1,2,1,0,0,1237,1209,1959
240,24,6/22/2022 8:39,37,Lehends,4,Gen.G,Red,sup,Nautilus,0,0,3,2,1,0,0,-618,369,1959
241,25,6/22/2022 9:41,16,Doran,4,Gen.G,Blue,top,Gangplank,1,8,1,5,1,0,1,279,564,1772
242,25,6/22/2022 9:41,44,Peanut,4,Gen.G,Blue,jng,Poppy,1,1,0,11,1,0,1,116,718,1772
243,25,6/22/2022 9:41,9,Chovy,4,Gen.G,Blue,mid,Corki,1,6,1,7,1,0,1,2122,806,1772
244,25,6/22/2022 9:41,50,Ruler,4,Gen.G,Blue,bot,Senna,1,2,1,11,1,0,1,-1139,-1641,1772
245,25,6/22/2022 9:41,37,Lehends,4,Gen.G,Blue,sup,Singed,1,1,1,9,1,0,1,740,2606,1772
246,25,6/22/2022 9:41,41,Nuguri,4,DWG KIA,Red,top,Gnar,0,1,3,0,0,1,0,-279,-564,1772
247,25,6/22/2022 9:41,7,Canyon,2,DWG KIA,Red,jng,Volibear,0,1,3,1,0,1,0,-116,-718,1772
248,25,6/22/2022 9:41,52,ShowMaker,2,DWG KIA,Red,mid,Ahri,0,1,4,1,0,1,0,-2122,-806,1772
249,25,6/22/2022 9:41,15,deokdam,2,DWG KIA,Red,bot,Kai'Sa,0,1,4,3,0,1,0,1139,1641,1772
250,25,6/22/2022 9:41,32,Kellin,2,DWG KIA,Red,sup,Renata Glasc,0,0,4,2,0,1,0,-740,-2606,1772
251,26,6/22/2022 10:36,40,Morgan,2,Fredit BRION,Blue,top,Kayle,0,3,2,1,1,0,0,-789,-350,2144
252,26,6/22/2022 10:36,57,UmTi,3,Fredit BRION,Blue,jng,Graves,0,0,1,5,1,0,0,-860,-1110,2144
253,26,6/22/2022 10:36,36,Lava,3,Fredit BRION,Blue,mid,Ahri,0,1,1,3,1,0,0,229,99,2144
254,26,6/22/2022 10:36,27,Hena,3,Fredit BRION,Blue,bot,Xayah,0,1,1,4,1,0,0,1789,2842,2144
255,26,6/22/2022 10:36,14,Delight,3,Fredit BRION,Blue,sup,Rakan,0,0,2,2,1,0,0,-1107,-2239,2144
256,26,6/22/2022 10:36,49,Rascal,3,KT Rolster,Red,top,Gwen,1,4,1,1,0,1,1,789,350,2144
257,26,6/22/2022 10:36,12,Cuzz,6,KT Rolster,Red,jng,Viego,1,1,1,2,0,1,1,860,1110,2144
258,26,6/22/2022 10:36,2,Aria,6,KT Rolster,Red,mid,Lissandra,1,2,1,5,0,1,1,-229,-99,2144
259,26,6/22/2022 10:36,1,Aiming,6,KT Rolster,Red,bot,Senna,1,0,0,7,0,1,1,-1789,-2842,2144
260,26,6/22/2022 10:36,38,Life,6,KT Rolster,Red,sup,Ornn,1,0,2,7,0,1,1,1107,2239,2144
261,27,6/22/2022 12:18,40,Morgan,6,Fredit BRION,Blue,top,Ornn,0,1,2,6,0,0,0,-322,398,2084
262,27,6/22/2022 12:18,57,UmTi,3,Fredit BRION,Blue,jng,Graves,0,2,2,3,0,0,0,-483,352,2084
263,27,6/22/2022 12:18,36,Lava,3,Fredit BRION,Blue,mid,Ahri,0,2,1,4,0,0,0,-455,-416,2084
264,27,6/22/2022 12:18,27,Hena,3,Fredit BRION,Blue,bot,Xayah,0,2,2,3,0,0,0,-869,-203,2084
265,27,6/22/2022 12:18,14,Delight,3,Fredit BRION,Blue,sup,Rakan,0,0,2,6,0,0,0,-591,-270,2084
266,27,6/22/2022 12:18,49,Rascal,3,KT Rolster,Red,top,Gangplank,1,4,3,2,1,1,1,322,-398,2084
267,27,6/22/2022 12:18,12,Cuzz,6,KT Rolster,Red,jng,Viego,1,2,1,4,1,1,1,483,-352,2084
268,27,6/22/2022 12:18,2,Aria,6,KT Rolster,Red,mid,Lissandra,1,0,1,6,1,1,1,455,416,2084
269,27,6/22/2022 12:18,1,Aiming,6,KT Rolster,Red,bot,Aphelios,1,2,1,3,1,1,1,869,203,2084
270,27,6/22/2022 12:18,38,Life,6,KT Rolster,Red,sup,Tahm Kench,1,1,1,8,1,1,1,591,270,2084
271,28,6/23/2022 6:41,34,Kiin,6,Kwangdong Freecs,Blue,top,Gnar,0,2,5,6,0,0,0,-135,-381,2721
272,28,6/23/2022 6:41,21,Ellim,7,Kwangdong Freecs,Blue,jng,Volibear,0,0,4,11,0,0,0,-1138,-723,2721
273,28,6/23/2022 6:41,23,FATE,7,Kwangdong Freecs,Blue,mid,Ahri,0,4,2,7,0,0,0,-505,-161,2721
274,28,6/23/2022 6:41,56,Teddy,7,Kwangdong Freecs,Blue,bot,Ezreal,0,7,3,5,0,0,0,-517,-48,2721
275,28,6/23/2022 6:41,39,Moham,7,Kwangdong Freecs,Blue,sup,Nautilus,0,1,6,5,0,0,0,-194,-58,2721
276,28,6/23/2022 6:41,6,Canna,7,Nongshim RedForce,Red,top,Gwen,1,8,2,7,1,1,1,135,381,2721
277,28,6/23/2022 6:41,18,Dread,9,Nongshim RedForce,Red,jng,Wukong,1,3,2,8,1,1,1,1138,723,2721
278,28,6/23/2022 6:41,3,Bdd,9,Nongshim RedForce,Red,mid,Lissandra,1,1,4,12,1,1,1,505,161,2721
279,28,6/23/2022 6:41,25,Ghost,9,Nongshim RedForce,Red,bot,Kai'Sa,1,8,2,8,1,1,1,517,48,2721
280,28,6/23/2022 6:41,20,Effort,9,Nongshim RedForce,Red,sup,Rakan,1,0,4,12,1,1,1,194,58,2721
281,29,6/23/2022 9:03,34,Kiin,9,Kwangdong Freecs,Blue,top,Kayle,0,3,4,2,0,0,0,-916,-601,1993
282,29,6/23/2022 9:03,21,Ellim,7,Kwangdong Freecs,Blue,jng,Volibear,0,1,3,4,0,0,0,-971,-1519,1993
283,29,6/23/2022 9:03,23,FATE,7,Kwangdong Freecs,Blue,mid,Ahri,0,1,1,2,0,0,0,-526,327,1993
284,29,6/23/2022 9:03,56,Teddy,7,Kwangdong Freecs,Blue,bot,Ezreal,0,3,3,3,0,0,0,602,-574,1993
285,29,6/23/2022 9:03,39,Moham,7,Kwangdong Freecs,Blue,sup,Tahm Kench,0,0,4,2,0,0,0,196,-106,1993
286,29,6/23/2022 9:03,6,Canna,7,Nongshim RedForce,Red,top,Gwen,1,3,0,8,1,1,1,916,601,1993
287,29,6/23/2022 9:03,18,Dread,9,Nongshim RedForce,Red,jng,Viego,1,3,1,11,1,1,1,971,1519,1993
288,29,6/23/2022 9:03,3,Bdd,9,Nongshim RedForce,Red,mid,Lissandra,1,2,1,9,1,1,1,526,-327,1993
289,29,6/23/2022 9:03,25,Ghost,9,Nongshim RedForce,Red,bot,Kai'Sa,1,7,2,4,1,1,1,-602,574,1993
290,29,6/23/2022 9:03,20,Effort,9,Nongshim RedForce,Red,sup,Rakan,1,0,4,9,1,1,1,-196,106,1993
291,30,6/23/2022 11:10,62,Zeus,9,T1,Blue,top,Gragas,1,7,0,4,1,1,1,1053,751,1596
292,30,6/23/2022 11:10,42,Oner,10,T1,Blue,jng,Viego,1,2,2,10,1,1,1,444,182,1596
293,30,6/23/2022 11:10,22,Faker,10,T1,Blue,mid,Swain,1,0,2,9,1,1,1,201,-387,1596
294,30,6/23/2022 11:10,26,Gumayusi,10,T1,Blue,bot,Zeri,1,5,1,7,1,1,1,488,1021,1596
295,30,6/23/2022 11:10,33,Keria,10,T1,Blue,sup,Renata Glasc,1,2,0,14,1,1,1,818,250,1596
296,30,6/23/2022 11:10,17,Dove,10,Liiv SANDBOX,Red,top,Gwen,0,0,2,2,0,0,0,-1053,-751,1596
297,30,6/23/2022 11:10,11,Croco,8,Liiv SANDBOX,Red,jng,Wukong,0,1,5,0,0,0,0,-444,-182,1596
298,30,6/23/2022 11:10,10,Clozer,8,Liiv SANDBOX,Red,mid,Azir,0,1,3,1,0,0,0,-201,387,1596
299,30,6/23/2022 11:10,46,Prince,8,Liiv SANDBOX,Red,bot,Kai'Sa,0,3,3,2,0,0,0,-488,-1021,1596
300,30,6/23/2022 11:10,30,Kael,8,Liiv SANDBOX,Red,sup,Nautilus,0,0,3,4,0,0,0,-818,-250,1596
301,31,6/23/2022 12:19,17,Dove,8,Liiv SANDBOX,Blue,top,Fiora,0,0,3,4,1,0,0,-2093,130,1442
302,31,6/23/2022 12:19,11,Croco,8,Liiv SANDBOX,Blue,jng,Vi,0,1,5,2,1,0,0,-1197,-307,1442
303,31,6/23/2022 12:19,10,Clozer,8,Liiv SANDBOX,Blue,mid,Ahri,0,0,2,1,1,0,0,-868,-208,1442
304,31,6/23/2022 12:19,46,Prince,8,Liiv SANDBOX,Blue,bot,Ezreal,0,0,1,0,1,0,0,272,2257,1442
305,31,6/23/2022 12:19,30,Kael,8,Liiv SANDBOX,Blue,sup,Renata Glasc,0,3,2,0,1,0,0,-1371,-2853,1442
306,31,6/23/2022 12:19,62,Zeus,8,T1,Red,top,Jayce,1,6,1,5,0,1,1,2093,-130,1442
307,31,6/23/2022 12:19,42,Oner,10,T1,Red,jng,Lee Sin,1,3,2,9,0,1,1,1197,307,1442
308,31,6/23/2022 12:19,22,Faker,10,T1,Red,mid,Lissandra,1,3,1,5,0,1,1,868,208,1442
309,31,6/23/2022 12:19,26,Gumayusi,10,T1,Red,bot,Senna,1,1,0,9,0,1,1,-272,-2257,1442
310,31,6/23/2022 12:19,33,Keria,10,T1,Red,sup,Tahm Kench,1,0,0,4,0,1,1,1371,2853,1442
311,32,6/24/2022 6:40,19,DuDu,10,Hanwha Life Esports,Blue,top,Gnar,0,1,3,0,0,1,0,507,-194,1729
312,32,6/24/2022 6:40,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Viego,0,0,4,0,0,1,0,104,136,1729
313,32,6/24/2022 6:40,31,Karis,5,Hanwha Life Esports,Blue,mid,Zoe,0,1,2,0,0,1,0,-909,118,1729
314,32,6/24/2022 6:40,51,SamD,5,Hanwha Life Esports,Blue,bot,Kalista,0,1,6,1,0,1,0,1074,434,1729
315,32,6/24/2022 6:40,59,Vsta,5,Hanwha Life Esports,Blue,sup,Amumu,0,0,4,2,0,1,0,-1263,-1179,1729
316,32,6/24/2022 6:40,35,Kingen,5,DRX,Red,top,Ornn,1,0,0,11,1,0,1,-507,194,1729
317,32,6/24/2022 6:40,47,Pyosik,1,DRX,Red,jng,Kindred,1,4,1,10,1,0,1,-104,-136,1729
318,32,6/24/2022 6:40,61,Zeka,1,DRX,Red,mid,Ahri,1,11,0,6,1,0,1,909,-118,1729
319,32,6/24/2022 6:40,13,Deft,1,DRX,Red,bot,Senna,1,2,0,15,1,0,1,-1074,-434,1729
320,32,6/24/2022 6:40,4,BeryL,1,DRX,Red,sup,Tahm Kench,1,2,2,12,1,0,1,1263,1179,1729
321,33,6/24/2022 8:37,19,DuDu,1,Hanwha Life Esports,Blue,top,Gnar,1,5,1,8,1,1,1,250,-43,1989
322,33,6/24/2022 8:37,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Xin Zhao,1,2,3,9,1,1,1,-639,-437,1989
323,33,6/24/2022 8:37,31,Karis,5,Hanwha Life Esports,Blue,mid,Zoe,1,3,2,7,1,1,1,539,720,1989
324,33,6/24/2022 8:37,51,SamD,5,Hanwha Life Esports,Blue,bot,Kalista,1,6,2,8,1,1,1,2896,1940,1989
325,33,6/24/2022 8:37,59,Vsta,5,Hanwha Life Esports,Blue,sup,Amumu,1,1,4,11,1,1,1,-1302,-1291,1989
326,33,6/24/2022 8:37,35,Kingen,5,DRX,Red,top,Olaf,0,1,4,8,0,0,0,-250,43,1989
327,33,6/24/2022 8:37,47,Pyosik,1,DRX,Red,jng,Graves,0,5,3,6,0,0,0,639,437,1989
328,33,6/24/2022 8:37,61,Zeka,1,DRX,Red,mid,Ahri,0,1,1,9,0,0,0,-539,-720,1989
329,33,6/24/2022 8:37,13,Deft,1,DRX,Red,bot,Senna,0,1,4,8,0,0,0,-2896,-1940,1989
330,33,6/24/2022 8:37,4,BeryL,1,DRX,Red,sup,Tahm Kench,0,4,5,8,0,0,0,1302,1291,1989
331,34,6/24/2022 9:33,35,Kingen,1,DRX,Blue,top,Gangplank,1,6,2,1,0,0,0,912,908,1983
332,34,6/24/2022 9:33,47,Pyosik,1,DRX,Blue,jng,Poppy,1,2,0,5,0,0,0,-426,136,1983
333,34,6/24/2022 9:33,61,Zeka,1,DRX,Blue,mid,Azir,1,1,3,2,0,0,0,782,-852,1983
334,34,6/24/2022 9:33,13,Deft,1,DRX,Blue,bot,Ezreal,1,0,1,0,0,0,0,-676,-499,1983
335,34,6/24/2022 9:33,4,BeryL,1,DRX,Blue,sup,Rakan,1,0,0,1,0,0,0,-167,491,1983
336,34,6/24/2022 9:33,19,DuDu,1,Hanwha Life Esports,Red,top,Gnar,0,2,3,1,1,1,1,-912,-908,1983
337,34,6/24/2022 9:33,43,OnFleek,5,Hanwha Life Esports,Red,jng,Xin Zhao,0,1,4,3,1,1,1,426,-136,1983
338,34,6/24/2022 9:33,31,Karis,5,Hanwha Life Esports,Red,mid,Akali,0,2,2,2,1,1,1,-782,852,1983
339,34,6/24/2022 9:33,51,SamD,5,Hanwha Life Esports,Red,bot,Jhin,0,1,0,0,1,1,1,676,499,1983
340,34,6/24/2022 9:33,59,Vsta,5,Hanwha Life Esports,Red,sup,Karma,0,0,0,2,1,1,1,167,-491,1983
341,35,6/24/2022 10:33,40,Morgan,5,Fredit BRION,Blue,top,Gragas,0,2,4,0,1,1,0,6,-217,1590
342,35,6/24/2022 10:33,57,UmTi,3,Fredit BRION,Blue,jng,Poppy,0,2,1,2,1,1,0,948,-64,1590
343,35,6/24/2022 10:33,36,Lava,3,Fredit BRION,Blue,mid,Lissandra,0,0,4,2,1,1,0,-228,-753,1590
344,35,6/24/2022 10:33,27,Hena,3,Fredit BRION,Blue,bot,Zeri,0,0,3,0,1,1,0,-108,122,1590
345,35,6/24/2022 10:33,14,Delight,3,Fredit BRION,Blue,sup,Nautilus,0,0,4,2,1,1,0,331,567,1590
346,35,6/24/2022 10:33,16,Doran,3,Gen.G,Red,top,Aatrox,1,1,2,2,0,0,1,-6,217,1590
347,35,6/24/2022 10:33,44,Peanut,4,Gen.G,Red,jng,Wukong,1,1,0,7,0,0,1,-948,64,1590
348,35,6/24/2022 10:33,9,Chovy,4,Gen.G,Red,mid,Ahri,1,7,1,6,0,0,1,228,753,1590
349,35,6/24/2022 10:33,50,Ruler,4,Gen.G,Red,bot,Twitch,1,6,0,9,0,0,1,108,-122,1590
350,35,6/24/2022 10:33,37,Lehends,4,Gen.G,Red,sup,Yuumi,1,1,1,14,0,0,1,-331,-567,1590
351,36,6/24/2022 11:59,40,Morgan,4,Fredit BRION,Blue,top,Gwen,0,0,5,3,0,1,0,-1081,-1080,1649
352,36,6/24/2022 11:59,57,UmTi,3,Fredit BRION,Blue,jng,Wukong,0,0,4,3,0,1,0,-140,-480,1649
353,36,6/24/2022 11:59,36,Lava,3,Fredit BRION,Blue,mid,Ahri,0,2,2,1,0,1,0,255,-693,1649
354,36,6/24/2022 11:59,27,Hena,3,Fredit BRION,Blue,bot,Aphelios,0,1,4,2,0,1,0,423,31,1649
355,36,6/24/2022 11:59,14,Delight,3,Fredit BRION,Blue,sup,Tahm Kench,0,1,3,3,0,1,0,92,245,1649
356,36,6/24/2022 11:59,16,Doran,3,Gen.G,Red,top,Akali,1,5,1,8,1,0,1,1081,1080,1649
357,36,6/24/2022 11:59,44,Peanut,4,Gen.G,Red,jng,Viego,1,7,2,6,1,0,1,140,480,1649
358,36,6/24/2022 11:59,9,Chovy,4,Gen.G,Red,mid,Viktor,1,2,1,10,1,0,1,-255,693,1649
359,36,6/24/2022 11:59,50,Ruler,4,Gen.G,Red,bot,Jinx,1,3,0,7,1,0,1,-423,-31,1649
360,36,6/24/2022 11:59,37,Lehends,4,Gen.G,Red,sup,Rakan,1,1,0,11,1,0,1,-92,-245,1649
361,37,6/25/2022 8:10,41,Nuguri,4,DWG KIA,Blue,top,Mordekaiser,0,6,4,0,0,1,0,1122,1158,1895
362,37,6/25/2022 8:10,7,Canyon,2,DWG KIA,Blue,jng,Trundle,0,1,3,5,0,1,0,149,197,1895
363,37,6/25/2022 8:10,52,ShowMaker,2,DWG KIA,Blue,mid,Twisted Fate,0,1,0,6,0,1,0,1198,1073,1895
364,37,6/25/2022 8:10,15,deokdam,2,DWG KIA,Blue,bot,Ezreal,0,0,2,4,0,1,0,-989,-511,1895
365,37,6/25/2022 8:10,32,Kellin,2,DWG KIA,Blue,sup,Karma,0,0,2,7,0,1,0,-35,-890,1895
366,37,6/25/2022 8:10,62,Zeus,2,T1,Red,top,Camille,1,3,3,5,1,0,1,-1122,-1158,1895
367,37,6/25/2022 8:10,42,Oner,10,T1,Red,jng,Lee Sin,1,3,2,7,1,0,1,-149,-197,1895
368,37,6/25/2022 8:10,22,Faker,10,T1,Red,mid,Galio,1,0,2,6,1,0,1,-1198,-1073,1895
369,37,6/25/2022 8:10,26,Gumayusi,10,T1,Red,bot,Xayah,1,1,1,5,1,0,1,989,511,1895
370,37,6/25/2022 8:10,33,Keria,10,T1,Red,sup,Pyke,1,4,0,2,1,0,1,35,890,1895
371,38,6/25/2022 8:47,41,Nuguri,10,DWG KIA,Blue,top,Gwen,0,2,5,6,0,0,0,-17,889,1907
372,38,6/25/2022 8:47,7,Canyon,2,DWG KIA,Blue,jng,Nocturne,0,2,2,7,0,0,0,-435,696,1907
373,38,6/25/2022 8:47,52,ShowMaker,2,DWG KIA,Blue,mid,Twisted Fate,0,2,2,7,0,0,0,687,858,1907
374,38,6/25/2022 8:47,15,deokdam,2,DWG KIA,Blue,bot,Ezreal,0,2,4,6,0,0,0,-1085,-229,1907
375,38,6/25/2022 8:47,32,Kellin,2,DWG KIA,Blue,sup,Bard,0,3,5,8,0,0,0,578,28,1907
376,38,6/25/2022 8:47,62,Zeus,2,T1,Red,top,Camille,1,8,2,3,1,1,1,17,-889,1907
377,38,6/25/2022 8:47,42,Oner,10,T1,Red,jng,Lee Sin,1,4,1,12,1,1,1,435,-696,1907
378,38,6/25/2022 8:47,22,Faker,10,T1,Red,mid,Galio,1,1,3,10,1,1,1,-687,-858,1907
379,38,6/25/2022 8:47,26,Gumayusi,10,T1,Red,bot,Kalista,1,5,3,8,1,1,1,1085,229,1907
380,38,6/25/2022 8:47,33,Keria,10,T1,Red,sup,Nautilus,1,0,2,12,1,1,1,-578,-28,1907
381,39,6/25/2022 9:47,17,Dove,10,Liiv SANDBOX,Blue,top,Gnar,1,3,1,5,1,1,0,-435,289,2254
382,39,6/25/2022 9:47,11,Croco,8,Liiv SANDBOX,Blue,jng,Wukong,1,3,2,7,1,1,0,-296,-19,2254
383,39,6/25/2022 9:47,10,Clozer,8,Liiv SANDBOX,Blue,mid,Sylas,1,2,1,5,1,1,0,-188,-163,2254
384,39,6/25/2022 9:47,46,Prince,8,Liiv SANDBOX,Blue,bot,Kai'Sa,1,3,1,4,1,1,0,-57,-540,2254
385,39,6/25/2022 9:47,30,Kael,8,Liiv SANDBOX,Blue,sup,Rakan,1,0,3,11,1,1,0,12,515,2254
386,39,6/25/2022 9:47,49,Rascal,8,KT Rolster,Red,top,Gangplank,0,7,4,1,0,0,1,435,-289,2254
387,39,6/25/2022 9:47,12,Cuzz,6,KT Rolster,Red,jng,Volibear,0,0,2,5,0,0,1,296,19,2254
388,39,6/25/2022 9:47,2,Aria,6,KT Rolster,Red,mid,Corki,0,1,1,6,0,0,1,188,163,2254
389,39,6/25/2022 9:47,1,Aiming,6,KT Rolster,Red,bot,Ezreal,0,0,2,2,0,0,1,57,540,2254
390,39,6/25/2022 9:47,38,Life,6,KT Rolster,Red,sup,Karma,0,0,2,7,0,0,1,-12,-515,2254
391,40,6/25/2022 11:44,49,Rascal,6,KT Rolster,Blue,top,Gnar,0,4,2,4,0,0,1,1947,1285,2369
392,40,6/25/2022 11:44,12,Cuzz,6,KT Rolster,Blue,jng,Viego,0,0,3,3,0,0,1,378,848,2369
393,40,6/25/2022 11:44,2,Aria,6,KT Rolster,Blue,mid,Corki,0,5,1,4,0,0,1,-1108,-252,2369
394,40,6/25/2022 11:44,1,Aiming,6,KT Rolster,Blue,bot,Senna,0,1,3,7,0,0,1,-1029,-1834,2369
395,40,6/25/2022 11:44,38,Life,6,KT Rolster,Blue,sup,Sejuani,0,0,3,7,0,0,1,1482,2314,2369
396,40,6/25/2022 11:44,17,Dove,6,Liiv SANDBOX,Red,top,Gwen,1,4,2,1,1,1,0,-1947,-1285,2369
397,40,6/25/2022 11:44,11,Croco,8,Liiv SANDBOX,Red,jng,Trundle,1,2,2,5,1,1,0,-378,-848,2369
398,40,6/25/2022 11:44,10,Clozer,8,Liiv SANDBOX,Red,mid,Zoe,1,1,3,5,1,1,0,1108,252,2369
399,40,6/25/2022 11:44,46,Prince,8,Liiv SANDBOX,Red,bot,Aphelios,1,4,1,6,1,1,0,1029,1834,2369
400,40,6/25/2022 11:44,30,Kael,8,Liiv SANDBOX,Red,sup,Tahm Kench,1,1,2,9,1,1,0,-1482,-2314,2369
401,41,6/26/2022 8:19,19,DuDu,8,Hanwha Life Esports,Blue,top,Gnar,0,0,3,0,0,1,1,1228,299,1659
402,41,6/26/2022 8:19,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Wukong,0,0,3,0,0,1,1,471,-208,1659
403,41,6/26/2022 8:19,31,Karis,5,Hanwha Life Esports,Blue,mid,Viktor,0,0,4,0,0,1,1,-729,-329,1659
404,41,6/26/2022 8:19,51,SamD,5,Hanwha Life Esports,Blue,bot,Kai'Sa,0,0,4,0,0,1,1,-154,170,1659
405,41,6/26/2022 8:19,59,Vsta,5,Hanwha Life Esports,Blue,sup,Nautilus,0,0,4,0,0,1,1,-235,-768,1659
406,41,6/26/2022 8:19,6,Canna,5,Nongshim RedForce,Red,top,Ornn,1,1,0,11,1,0,0,-1228,-299,1659
407,41,6/26/2022 8:19,18,Dread,9,Nongshim RedForce,Red,jng,Viego,1,5,0,10,1,0,0,-471,208,1659
408,41,6/26/2022 8:19,3,Bdd,9,Nongshim RedForce,Red,mid,Swain,1,5,0,12,1,0,0,729,329,1659
409,41,6/26/2022 8:19,25,Ghost,9,Nongshim RedForce,Red,bot,Xayah,1,7,0,7,1,0,0,154,-170,1659
410,41,6/26/2022 8:19,20,Effort,9,Nongshim RedForce,Red,sup,Rakan,1,0,0,15,1,0,0,235,768,1659
411,42,6/26/2022 8:52,19,DuDu,9,Hanwha Life Esports,Blue,top,Gnar,1,2,3,5,0,1,1,1422,1346,1814
412,42,6/26/2022 8:52,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Wukong,1,5,0,5,0,1,1,715,646,1814
413,42,6/26/2022 8:52,31,Karis,5,Hanwha Life Esports,Blue,mid,Viktor,1,5,0,7,0,1,1,426,532,1814
414,42,6/26/2022 8:52,51,SamD,5,Hanwha Life Esports,Blue,bot,Senna,1,1,2,13,0,1,1,-939,-1127,1814
415,42,6/26/2022 8:52,59,Vsta,5,Hanwha Life Esports,Blue,sup,Tahm Kench,1,3,1,8,0,1,1,1426,2188,1814
416,42,6/26/2022 8:52,6,Canna,5,Nongshim RedForce,Red,top,Gwen,0,1,3,2,1,0,0,-1422,-1346,1814
417,42,6/26/2022 8:52,18,Dread,9,Nongshim RedForce,Red,jng,Trundle,0,3,2,2,1,0,0,-715,-646,1814
418,42,6/26/2022 8:52,3,Bdd,9,Nongshim RedForce,Red,mid,Swain,0,2,5,3,1,0,0,-426,-532,1814
419,42,6/26/2022 8:52,25,Ghost,9,Nongshim RedForce,Red,bot,Xayah,0,0,2,2,1,0,0,939,1127,1814
420,42,6/26/2022 8:52,20,Effort,9,Nongshim RedForce,Red,sup,Rakan,0,0,4,6,1,0,0,-1426,-2188,1814
421,43,6/26/2022 9:47,6,Canna,9,Nongshim RedForce,Blue,top,Gwen,1,3,2,3,1,1,1,121,-644,2104
422,43,6/26/2022 9:47,18,Dread,9,Nongshim RedForce,Blue,jng,Viego,1,1,1,0,1,1,1,145,-126,2104
423,43,6/26/2022 9:47,3,Bdd,9,Nongshim RedForce,Blue,mid,Veigar,1,2,3,3,1,1,1,-872,-632,2104
424,43,6/26/2022 9:47,25,Ghost,9,Nongshim RedForce,Blue,bot,Xayah,1,1,1,4,1,1,1,-137,626,2104
425,43,6/26/2022 9:47,20,Effort,9,Nongshim RedForce,Blue,sup,Rakan,1,1,2,5,1,1,1,-110,-593,2104
426,43,6/26/2022 9:47,19,DuDu,9,Hanwha Life Esports,Red,top,Jax,0,1,4,6,0,0,0,-121,644,2104
